"","datetime","wtr_0","wtr_10","wtr_2","wtr_3","wtr_4","wtr_5","wtr_6","wtr_7","wtr_8","wtr_9","wtr_1"
"1904",2022-08-28 11:30:00,16.523,7.582,16.618,16.523,16.332,16.427,12.401,10.748,9.472,8.68,16.032
"1905",2022-08-28 12:00:00,16.618,7.782,16.713,16.523,16.427,16.523,12.207,10.846,9.669,8.879,16.041
"1906",2022-08-28 12:30:00,16.523,7.682,16.618,16.523,16.427,16.523,12.304,10.748,9.571,8.879,16.066
"1907",2022-08-28 13:00:00,16.523,7.682,16.523,16.427,16.427,16.427,12.304,10.944,9.571,8.879,16.066
"1908",2022-08-28 13:30:00,16.618,7.481,16.808,16.523,16.523,16.427,12.594,11.041,9.571,8.581,16.092
"1909",2022-08-28 14:00:00,17.189,7.882,17.284,16.618,16.618,16.618,12.594,10.944,9.669,8.779,16.135
"1910",2022-08-28 14:30:00,16.808,7.983,16.999,16.713,16.618,16.141,12.401,11.139,9.571,8.68,16.203
"1911",2022-08-28 15:00:00,17.189,7.882,17.189,16.618,16.713,16.332,12.594,10.944,9.768,9.077,16.22
"1912",2022-08-28 15:30:00,17.094,7.782,17.189,16.713,16.713,16.427,12.594,10.846,9.571,8.978,16.246
"1913",2022-08-28 16:00:00,17.76,7.682,17.665,16.713,16.713,16.427,12.883,10.944,9.768,8.879,16.263
"1914",2022-08-28 16:30:00,17.76,7.682,17.57,16.713,16.713,16.427,12.594,10.944,9.866,8.779,16.297
"1915",2022-08-28 17:00:00,17.76,7.582,17.57,16.713,16.713,16.523,12.304,10.944,9.571,8.779,16.339
"1916",2022-08-28 17:30:00,17.665,7.782,17.475,16.618,16.713,16.332,12.401,11.236,9.669,8.779,16.348
"1917",2022-08-28 18:00:00,16.427,7.782,16.618,16.523,16.523,16.237,12.207,10.748,9.571,8.779,16.348
"1918",2022-08-28 18:30:00,16.427,7.582,16.523,16.523,16.523,16.237,12.401,10.748,9.571,8.581,16.297
"1919",2022-08-28 19:00:00,16.427,7.782,16.523,16.523,16.523,16.332,12.401,10.944,9.373,8.581,16.28
"1920",2022-08-28 19:30:00,16.427,7.782,16.523,16.427,16.523,16.237,12.497,10.651,9.571,8.68,16.271
"1921",2022-08-28 20:00:00,16.141,7.782,16.427,16.427,16.427,16.046,12.207,10.748,9.571,8.779,16.229
"1922",2022-08-28 20:30:00,16.332,7.782,16.427,16.427,16.427,15.951,12.497,10.651,9.669,8.68,16.211
"1923",2022-08-28 21:00:00,16.141,7.481,16.427,16.332,16.427,16.046,12.401,10.748,9.571,8.581,16.211
"1924",2022-08-28 21:30:00,16.237,7.782,16.427,16.332,16.427,16.046,12.304,10.748,9.472,8.779,16.203
"1925",2022-08-28 22:00:00,16.332,7.682,16.427,16.332,16.332,16.141,12.304,10.748,9.472,8.68,16.194
"1926",2022-08-28 22:30:00,16.237,7.782,16.332,16.332,16.332,16.141,12.304,10.748,9.472,8.779,16.135
"1927",2022-08-28 23:00:00,16.237,7.682,16.332,16.332,16.332,16.141,12.401,10.651,9.571,8.779,16.135
"1928",2022-08-28 23:30:00,16.237,7.582,16.332,16.237,16.332,15.951,12.304,10.651,9.571,8.779,16.101
"1929",2022-08-29 00:00:00,16.237,7.582,16.332,16.237,16.332,16.046,12.594,10.846,9.571,8.481,16.101
"1930",2022-08-29 00:30:00,16.141,7.582,16.237,16.237,16.237,16.237,12.401,10.748,9.669,8.581,16.032
"1931",2022-08-29 01:00:00,16.141,7.782,16.237,16.237,16.237,16.141,12.401,10.748,9.571,8.68,16.024
"1932",2022-08-29 01:30:00,15.951,7.782,16.237,16.141,16.237,16.141,12.304,10.651,9.472,8.581,16.024
"1933",2022-08-29 02:00:00,15.951,7.682,16.141,16.141,16.141,16.141,12.304,10.553,9.472,8.68,15.964
"1934",2022-08-29 02:30:00,15.855,7.582,16.141,16.141,16.141,16.141,12.207,10.748,9.472,8.68,15.973
"1935",2022-08-29 03:00:00,15.855,7.582,16.141,16.141,16.141,16.141,12.401,10.748,9.571,8.581,15.947
"1936",2022-08-29 03:30:00,15.855,7.682,16.141,16.046,16.141,16.141,12.304,10.651,9.472,8.581,15.904
"1937",2022-08-29 04:00:00,15.951,7.682,16.141,16.046,16.141,16.046,12.401,10.651,9.571,8.68,15.904
"1938",2022-08-29 04:30:00,15.76,7.782,16.046,16.046,16.046,16.046,12.497,10.748,9.472,8.581,15.862
"1939",2022-08-29 05:00:00,15.664,7.782,16.046,16.046,16.046,15.951,12.207,10.846,9.373,8.68,15.853
"1940",2022-08-29 05:30:00,15.855,7.682,16.046,15.951,16.046,16.046,12.304,10.846,9.571,8.779,15.836
"1941",2022-08-29 06:00:00,15.951,7.582,16.046,15.951,16.046,15.951,12.401,10.748,9.571,8.68,15.81
"1942",2022-08-29 06:30:00,15.569,7.682,16.046,15.951,15.951,15.951,12.207,10.748,9.571,8.779,15.776
"1943",2022-08-29 07:00:00,15.76,7.682,15.951,15.951,15.951,15.951,12.401,10.748,9.571,8.779,15.767
"1944",2022-08-29 07:30:00,15.76,7.582,15.951,15.951,15.951,15.951,12.304,10.748,9.571,8.68,15.759
"1945",2022-08-29 08:00:00,15.664,7.682,16.046,15.951,16.046,15.951,12.401,10.846,9.472,8.581,15.759
"1946",2022-08-29 08:30:00,15.855,7.682,16.046,16.046,16.046,16.046,12.304,10.748,9.669,8.68,15.767
"1947",2022-08-29 09:00:00,15.855,7.782,16.141,16.141,16.046,16.141,12.497,10.748,9.669,8.68,15.802
"1948",2022-08-29 09:30:00,15.855,7.782,16.237,16.237,16.141,16.237,12.497,10.748,9.571,8.779,15.819
"1949",2022-08-29 10:00:00,15.951,7.682,16.237,16.332,16.141,16.141,12.594,11.041,9.571,8.68,15.862
"1950",2022-08-29 10:30:00,16.141,7.782,16.332,16.332,16.141,16.237,12.497,10.846,9.669,8.779,15.887
"1951",2022-08-29 11:00:00,16.237,7.782,16.332,16.332,16.141,16.237,12.69,10.846,9.768,8.779,15.879
"1952",2022-08-29 11:30:00,16.427,7.782,16.332,16.332,16.237,16.237,12.69,10.846,9.768,8.978,15.913
"1953",2022-08-29 12:00:00,16.618,7.782,16.427,16.332,16.237,16.427,12.594,10.944,9.669,8.879,15.93
"1954",2022-08-29 12:30:00,16.618,7.782,16.427,16.523,16.237,16.523,12.69,11.041,9.768,8.779,15.938
"1955",2022-08-29 13:00:00,16.903,7.882,16.523,16.523,16.332,16.618,12.594,11.041,9.768,8.779,16.032
"1956",2022-08-29 13:30:00,17.57,7.882,16.713,16.427,16.332,16.523,12.69,11.041,9.768,8.879,16.126
"1957",2022-08-29 14:00:00,18.236,7.782,17.094,16.332,16.523,16.523,12.69,11.236,9.768,8.879,16.092
"1958",2022-08-29 14:30:00,17.76,7.882,16.713,16.523,16.427,16.427,12.69,11.041,9.768,8.879,16.135
"1959",2022-08-29 15:00:00,17.95,7.782,17.189,16.427,16.523,16.332,12.69,11.041,9.768,8.879,16.101
"1960",2022-08-29 15:30:00,18.045,7.782,17.189,16.427,16.523,16.237,12.69,11.041,9.669,8.879,16.16
"1961",2022-08-29 16:00:00,18.14,7.782,16.999,16.427,16.523,16.141,12.594,11.041,9.768,9.077,16.211
"1962",2022-08-29 16:30:00,18.426,7.882,16.903,16.427,16.427,16.141,12.883,10.846,9.866,8.879,16.297
"1963",2022-08-29 17:00:00,18.426,7.782,16.808,16.427,16.427,16.141,12.787,10.944,9.866,8.68,16.28
"1964",2022-08-29 17:30:00,18.426,7.782,16.903,16.332,16.332,16.141,12.787,11.139,9.669,8.779,16.305
"1965",2022-08-29 18:00:00,17.665,7.782,16.332,16.237,16.141,15.951,12.401,10.944,9.571,8.779,16.254
"1966",2022-08-29 18:30:00,17.57,7.782,16.332,16.237,16.141,16.046,12.207,10.944,9.571,8.779,16.246
"1967",2022-08-29 19:00:00,17.475,7.782,16.332,16.141,16.141,16.046,12.304,10.944,9.669,8.779,16.211
"1968",2022-08-29 19:30:00,17.475,7.782,16.427,16.237,16.141,16.046,12.497,10.944,9.669,8.779,16.339
"1969",2022-08-29 20:00:00,17.284,7.682,16.332,16.237,16.141,16.046,12.594,10.846,9.669,8.779,16.28
"1970",2022-08-29 20:30:00,17.284,7.682,16.332,16.141,16.141,16.046,12.69,10.944,9.472,8.68,16.246
"1971",2022-08-29 21:00:00,17.094,7.682,16.332,16.141,16.141,15.951,12.497,10.846,9.571,8.68,16.28
"1972",2022-08-29 21:30:00,16.903,7.682,16.427,16.141,16.141,15.951,12.497,10.651,9.669,8.779,16.603
"1973",2022-08-29 22:00:00,16.713,7.582,16.332,16.141,16.141,15.951,12.497,10.651,9.669,8.879,16.314
"1974",2022-08-29 22:30:00,16.903,7.682,16.332,16.141,16.141,16.046,12.594,10.748,9.669,8.779,16.263
"1975",2022-08-29 23:00:00,16.808,7.682,16.332,16.237,16.141,16.046,12.401,10.846,9.866,8.581,16.263
"1976",2022-08-29 23:30:00,16.618,7.682,16.332,16.237,16.141,16.046,12.497,10.846,9.768,8.581,16.203
"1977",2022-08-30 00:00:00,16.523,7.682,16.332,16.141,16.141,15.951,12.401,11.041,9.472,8.68,16.263
"1978",2022-08-30 00:30:00,16.523,7.782,16.332,16.141,16.141,15.855,12.497,10.846,9.472,8.879,16.297
"1979",2022-08-30 01:00:00,16.427,7.782,16.332,16.141,16.141,15.951,12.497,10.748,9.669,8.779,16.271
"1980",2022-08-30 01:30:00,16.332,7.782,16.332,16.141,16.046,15.855,12.401,10.651,9.571,8.879,16.288
"1981",2022-08-30 02:00:00,16.237,7.682,16.427,16.141,16.046,15.951,12.594,10.846,9.571,8.879,16.263
"1982",2022-08-30 02:30:00,16.237,7.582,16.427,16.141,16.141,15.951,12.207,11.041,9.669,8.879,16.229
"1983",2022-08-30 03:00:00,16.237,7.582,16.332,16.141,16.141,15.951,12.207,10.846,9.866,8.879,16.22
"1984",2022-08-30 03:30:00,16.141,7.682,16.332,16.141,16.141,15.951,12.401,11.041,9.571,8.581,16.203
"1985",2022-08-30 04:00:00,16.141,7.682,16.332,16.141,16.141,15.951,12.69,10.944,9.669,8.481,16.169
"1986",2022-08-30 04:30:00,16.141,7.882,16.332,16.237,16.141,15.951,12.69,10.748,9.571,8.581,16.143
"1987",2022-08-30 05:00:00,16.141,7.882,16.332,16.141,16.141,15.951,12.401,10.748,9.571,8.68,16.109
"1988",2022-08-30 05:30:00,16.046,7.782,16.237,16.141,16.141,15.951,12.594,10.748,9.571,8.779,16.066
"1989",2022-08-30 06:00:00,15.951,7.782,16.237,16.141,16.141,15.951,12.401,10.748,9.571,8.978,16.049
"1990",2022-08-30 06:30:00,15.855,7.682,16.237,16.141,16.141,15.855,12.497,10.846,9.768,8.779,15.99
"1991",2022-08-30 07:00:00,15.855,7.682,16.237,16.141,16.141,15.951,12.401,11.041,9.669,8.879,15.981
"1992",2022-08-30 07:30:00,15.951,7.582,16.237,16.141,16.141,15.951,12.594,10.748,9.669,8.978,15.964
"1993",2022-08-30 08:00:00,16.141,7.682,16.237,16.141,16.237,15.951,12.497,10.846,9.669,8.68,15.947
"1994",2022-08-30 08:30:00,16.618,7.782,16.427,16.237,16.237,16.046,12.497,10.944,9.669,8.581,15.973
"1995",2022-08-30 09:00:00,17.094,7.882,16.523,16.237,16.332,16.046,12.497,10.944,9.669,8.68,15.998
"1996",2022-08-30 09:30:00,17.57,7.882,16.999,16.332,16.427,16.046,12.497,11.041,9.768,8.779,16.007
"1997",2022-08-30 10:00:00,17.57,7.582,17.094,16.332,16.427,16.141,12.883,11.236,9.768,8.879,16.041
"1998",2022-08-30 10:30:00,16.808,7.682,16.618,16.523,16.427,16.332,12.69,10.944,9.768,8.879,16.084
"1999",2022-08-30 11:00:00,16.523,7.882,16.523,16.999,16.427,16.332,12.883,10.846,9.965,8.879,16.058
"2000",2022-08-30 11:30:00,16.618,7.983,16.618,16.903,16.523,16.427,12.98,10.944,9.965,8.978,16.075
"2001",2022-08-30 12:00:00,16.713,7.983,16.618,16.713,16.523,16.618,12.98,11.041,9.866,8.879,16.109
"2002",2022-08-30 12:30:00,17.094,7.983,16.713,16.618,16.427,16.618,12.594,11.041,9.768,8.879,16.203
"2003",2022-08-30 13:00:00,17.094,7.882,16.713,16.713,16.427,16.618,12.883,11.041,9.768,8.779,16.382
"2004",2022-08-30 13:30:00,17.094,7.682,16.903,16.713,16.523,16.523,12.787,11.334,9.866,8.978,16.493
"2005",2022-08-30 14:00:00,17.284,7.782,16.903,16.713,16.523,16.523,12.594,11.236,9.866,8.978,16.561
"2006",2022-08-30 14:30:00,17.379,7.782,16.808,16.713,16.523,16.332,12.98,11.236,9.768,8.879,16.629
"2007",2022-08-30 15:00:00,17.76,7.882,16.999,16.618,16.523,16.427,13.173,10.846,9.866,8.978,16.671
"2008",2022-08-30 15:30:00,17.95,7.782,16.999,16.618,16.618,16.332,12.883,10.944,9.768,9.077,16.756
"2009",2022-08-30 16:00:00,18.331,7.882,17.189,16.618,16.618,16.141,12.69,11.041,9.965,9.077,16.849
"2010",2022-08-30 16:30:00,18.521,7.582,17.189,16.618,16.713,16.237,12.594,11.139,9.965,8.879,16.96
"2011",2022-08-30 17:00:00,18.14,7.682,17.189,16.618,16.618,16.332,12.69,11.334,9.866,8.481,17.019
"2012",2022-08-30 17:30:00,18.236,7.782,17.094,16.618,16.618,16.237,13.076,11.041,9.571,8.68,17.036
"2013",2022-08-30 18:00:00,17.189,7.882,16.523,16.427,16.332,16.141,12.69,10.846,9.669,8.879,17.019
"2014",2022-08-30 18:30:00,17.094,7.782,17.189,16.427,16.332,16.141,12.304,11.041,9.768,8.978,16.994
"2015",2022-08-30 19:00:00,17.189,7.983,16.713,16.427,16.332,16.046,12.69,10.846,9.768,8.879,17.036
"2016",2022-08-30 19:30:00,17.379,7.582,16.618,16.332,16.332,16.141,12.594,11.041,9.669,8.978,16.985
"2017",2022-08-30 20:00:00,17.284,7.682,16.523,16.332,16.332,16.141,12.883,11.139,9.669,8.68,16.866
"2018",2022-08-30 20:30:00,17.189,7.782,16.523,16.332,16.332,16.046,12.594,10.846,9.866,8.978,16.9
"2019",2022-08-30 21:00:00,17.094,7.882,16.618,16.332,16.332,16.141,12.497,10.944,9.768,8.879,16.917
"2020",2022-08-30 21:30:00,16.999,7.782,16.618,16.427,16.332,16.141,12.69,10.944,9.768,8.68,16.841
"2021",2022-08-30 22:00:00,16.903,7.782,16.523,16.427,16.332,15.855,13.076,10.748,9.571,8.978,16.79
"2022",2022-08-30 22:30:00,16.903,7.782,16.618,16.427,16.332,15.855,12.304,11.139,9.768,8.68,16.739
"2023",2022-08-30 23:00:00,16.808,7.882,16.618,16.427,16.332,15.951,12.594,10.944,9.669,8.978,16.705
"2024",2022-08-30 23:30:00,16.808,7.782,16.618,16.332,16.332,16.141,12.69,10.944,9.768,8.879,16.629
"2025",2022-08-31 00:00:00,16.713,7.682,16.713,16.427,16.332,16.141,12.787,10.944,9.768,8.779,16.586
"2026",2022-08-31 00:30:00,16.618,7.582,16.713,16.427,16.332,16.046,12.69,10.944,9.768,8.779,16.518
"2027",2022-08-31 01:00:00,16.618,7.682,16.618,16.523,16.332,15.855,12.883,10.944,9.669,8.779,16.467
"2028",2022-08-31 01:30:00,16.523,7.882,16.618,16.427,16.332,16.046,12.497,11.041,9.669,8.779,16.416
"2029",2022-08-31 02:00:00,16.523,7.882,16.618,16.332,16.332,15.951,12.883,10.748,9.768,8.879,16.407
"2030",2022-08-31 02:30:00,16.427,7.782,16.523,16.332,16.237,16.046,12.594,11.041,9.866,8.879,16.382
"2031",2022-08-31 03:00:00,16.427,7.882,16.523,16.332,16.332,16.141,12.594,11.236,9.669,8.68,16.373
"2032",2022-08-31 03:30:00,16.523,7.882,16.523,16.332,16.332,16.046,12.69,11.041,9.669,8.779,16.322
"2033",2022-08-31 04:00:00,16.427,7.682,16.523,16.427,16.332,16.141,12.787,10.944,9.768,8.879,16.322
"2034",2022-08-31 04:30:00,16.427,7.682,16.523,16.427,16.332,15.855,12.69,10.846,9.768,8.779,16.263
"2035",2022-08-31 05:00:00,16.332,7.682,16.427,16.427,16.332,16.046,12.594,11.041,9.669,8.779,16.229
"2036",2022-08-31 05:30:00,16.332,7.782,16.427,16.332,16.332,16.141,12.69,10.944,9.768,8.779,16.169
"2037",2022-08-31 06:00:00,16.332,7.782,16.332,16.332,16.332,16.141,12.69,10.944,9.669,8.879,16.152
"2038",2022-08-31 06:30:00,16.237,7.682,16.332,16.332,16.332,16.141,12.883,11.139,9.669,8.68,16.135
"2039",2022-08-31 07:00:00,16.237,7.782,16.332,16.237,16.332,16.141,12.787,11.041,9.669,8.879,16.101
"2040",2022-08-31 07:30:00,16.332,7.983,16.332,16.237,16.332,16.141,12.69,10.846,9.669,8.779,16.118
"2041",2022-08-31 08:00:00,16.427,7.882,16.332,16.332,16.332,16.237,12.787,11.041,9.669,8.879,16.075
"2042",2022-08-31 08:30:00,16.618,7.782,16.427,16.332,16.332,16.332,12.98,10.944,9.768,8.978,16.084
"2043",2022-08-31 09:00:00,16.903,7.782,16.713,16.427,16.427,16.332,12.69,10.944,9.965,9.077,16.101
"2044",2022-08-31 09:30:00,17.094,7.782,17.094,16.427,16.523,16.141,12.98,11.041,9.866,8.978,16.143
"2045",2022-08-31 10:00:00,16.618,7.782,16.618,16.903,16.427,16.427,13.076,10.944,9.965,8.879,16.177
"2046",2022-08-31 10:30:00,16.713,7.782,16.713,17.094,16.523,16.427,12.98,11.236,10.063,8.779,16.229
"2047",2022-08-31 11:00:00,17.094,7.882,16.713,17.284,16.618,16.332,13.173,11.041,9.965,8.879,16.246
"2048",2022-08-31 11:30:00,17.094,7.882,16.808,17.094,16.713,16.237,13.365,11.139,9.866,8.779,16.271
"2049",2022-08-31 12:00:00,17.189,7.983,16.808,17.094,16.713,16.523,13.076,11.236,9.866,8.779,16.305
"2050",2022-08-31 12:30:00,17.95,8.082,16.808,16.808,16.618,16.903,13.173,11.139,9.965,9.077,16.331
"2051",2022-08-31 13:00:00,17.95,8.082,16.903,17.379,16.713,16.713,13.076,11.139,9.965,8.978,16.433
"2052",2022-08-31 13:30:00,18.14,7.983,16.903,17.189,16.713,16.713,13.076,11.334,9.866,9.077,16.399
"2053",2022-08-31 14:00:00,18.711,7.782,16.999,16.903,16.713,16.808,13.365,11.431,9.866,9.077,16.501
"2054",2022-08-31 14:30:00,18.996,7.882,16.903,16.808,16.713,16.808,13.269,11.236,9.965,9.077,16.441
"2055",2022-08-31 15:00:00,18.806,7.882,16.903,16.903,16.713,16.808,12.883,11.236,10.063,8.978,16.552
"2056",2022-08-31 15:30:00,19.092,7.882,16.999,16.903,16.713,16.713,12.98,11.334,9.866,8.978,16.603
"2057",2022-08-31 16:00:00,18.996,7.782,16.999,16.808,16.713,16.523,12.883,11.139,9.965,9.275,16.62
"2058",2022-08-31 16:30:00,19.662,7.882,17.094,16.808,16.713,16.523,13.173,10.944,10.063,8.978,16.552
"2059",2022-08-31 17:00:00,19.662,7.882,17.094,16.808,16.713,16.523,13.076,11.139,10.063,8.978,16.578
"2060",2022-08-31 17:30:00,20.234,7.782,16.999,16.808,16.713,16.427,13.173,11.236,9.965,8.978,16.62
"2061",2022-08-31 18:00:00,19.377,7.782,16.713,16.523,16.523,16.141,12.883,11.041,9.768,8.978,16.535
"2062",2022-08-31 18:30:00,19.472,7.882,16.713,16.523,16.523,16.332,12.883,11.041,9.965,8.879,16.578
"2063",2022-08-31 19:00:00,18.996,7.983,16.713,16.618,16.523,16.237,12.883,11.041,9.866,8.779,16.637
"2064",2022-08-31 19:30:00,18.806,7.882,16.713,16.618,16.523,16.237,13.076,11.139,9.768,8.879,16.535
"2065",2022-08-31 20:00:00,18.711,7.782,16.713,16.523,16.427,16.237,12.69,11.139,9.866,8.879,16.552
"2066",2022-08-31 20:30:00,18.521,7.882,16.713,16.523,16.427,16.141,12.69,11.236,9.866,8.779,16.629
"2067",2022-08-31 21:00:00,18.426,7.782,16.713,16.523,16.427,16.237,12.883,11.041,9.866,8.978,16.62
"2068",2022-08-31 21:30:00,18.426,7.782,16.713,16.523,16.427,16.141,13.076,10.846,9.768,8.978,16.663
"2069",2022-08-31 22:00:00,17.855,7.983,16.713,16.523,16.427,16.237,12.883,11.139,9.965,8.879,16.637
"2070",2022-08-31 22:30:00,17.284,7.782,16.618,16.523,16.427,16.141,12.883,11.139,9.768,8.68,16.595
"2071",2022-08-31 23:00:00,17.094,7.882,16.713,16.523,16.427,16.237,12.69,11.139,9.768,8.879,16.977
"2072",2022-08-31 23:30:00,17.475,7.582,16.713,16.523,16.427,16.237,13.076,11.139,9.768,8.879,16.765
"2073",2022-09-01 00:00:00,17.379,7.882,16.713,16.523,16.523,16.141,12.69,11.041,9.866,8.879,16.629
"2074",2022-09-01 00:30:00,17.284,7.882,16.713,16.523,16.523,16.237,12.69,11.139,9.571,8.581,16.595
"2075",2022-09-01 01:00:00,17.284,7.782,16.618,16.523,16.427,16.237,12.787,11.041,9.866,9.077,16.544
"2076",2022-09-01 01:30:00,17.094,7.782,16.713,16.523,16.427,16.332,13.076,10.944,9.866,8.879,16.586
"2077",2022-09-01 02:00:00,16.999,7.983,16.808,16.523,16.427,16.237,12.497,11.041,9.866,8.779,16.875
"2078",2022-09-01 02:30:00,16.808,7.983,16.713,16.523,16.427,16.046,12.787,10.944,9.866,9.176,16.688
"2079",2022-09-01 03:00:00,16.808,7.782,16.713,16.523,16.427,16.237,12.69,11.139,9.866,9.077,16.866
"2080",2022-09-01 03:30:00,16.903,7.381,16.808,16.618,16.523,16.237,12.883,11.431,9.866,8.68,16.782
"2081",2022-09-01 04:00:00,16.618,7.882,16.903,16.618,16.523,16.237,13.558,10.748,9.768,8.779,16.722
"2082",2022-09-01 04:30:00,16.713,8.082,16.808,16.618,16.523,15.855,13.173,10.944,9.669,8.879,16.68
"2083",2022-09-01 05:00:00,16.618,7.782,16.713,16.523,16.427,16.046,12.69,11.041,9.571,8.978,16.663
"2084",2022-09-01 05:30:00,16.618,7.882,16.713,16.427,16.427,16.046,12.883,11.139,9.669,8.978,16.586
"2085",2022-09-01 06:00:00,16.618,7.882,16.713,16.523,16.427,16.141,12.98,10.944,9.768,8.779,16.544
"2086",2022-09-01 06:30:00,16.523,7.983,16.713,16.523,16.427,16.237,12.401,11.236,9.866,8.879,16.544
"2087",2022-09-01 07:00:00,16.523,7.782,16.713,16.523,16.523,16.237,12.98,11.041,9.965,8.879,16.51
"2088",2022-09-01 07:30:00,16.523,8.182,16.713,16.523,16.523,16.332,13.173,10.846,9.866,9.077,16.484
"2089",2022-09-01 08:00:00,17.284,7.882,16.808,16.618,16.618,16.332,13.076,11.139,9.866,8.779,16.493
"2090",2022-09-01 08:30:00,17.665,7.682,16.903,16.618,16.618,16.332,12.69,11.236,9.866,8.779,16.458
"2091",2022-09-01 09:00:00,18.331,7.782,16.808,16.808,16.618,16.332,12.69,11.334,9.965,8.68,16.493
"2092",2022-09-01 09:30:00,18.331,7.882,16.903,16.999,16.713,16.427,12.787,11.041,9.965,8.779,16.484
"2093",2022-09-01 10:00:00,17.475,7.983,16.903,17.189,16.713,16.237,13.558,11.334,9.965,8.779,16.501
"2094",2022-09-01 10:30:00,18.331,7.983,16.999,17.284,16.713,16.427,13.461,11.334,10.063,8.481,16.501
"2095",2022-09-01 11:00:00,18.331,8.082,16.999,17.379,16.808,16.427,13.173,11.236,9.965,8.779,16.552
"2096",2022-09-01 11:30:00,17.76,8.082,17.094,17.57,16.808,16.427,13.365,11.236,9.965,9.275,16.569
"2097",2022-09-01 12:00:00,19.472,7.882,17.094,17.57,16.808,16.523,13.269,11.041,9.965,9.472,16.612
"2098",2022-09-01 12:30:00,20.329,7.582,17.189,17.475,16.808,16.618,13.076,11.431,9.965,9.275,16.654
"2099",2022-09-01 13:00:00,19.662,7.983,17.189,17.57,16.903,16.332,13.076,11.139,9.965,9.275,16.705
"2100",2022-09-01 13:30:00,20.043,8.082,17.284,17.379,16.903,16.618,13.269,11.236,9.965,8.978,16.748
"2101",2022-09-01 14:00:00,20.424,7.882,17.475,17.189,16.903,16.618,13.173,11.334,10.259,9.077,16.832
"2102",2022-09-01 14:30:00,20.234,7.782,17.475,17.379,16.903,16.713,13.173,11.236,10.259,9.176,16.9
"2103",2022-09-01 15:00:00,17.665,7.882,17.57,17.379,16.903,16.713,13.173,11.528,10.063,8.879,16.96
"2104",2022-09-01 15:30:00,17.57,7.983,17.475,17.094,16.808,16.523,13.173,11.139,9.965,8.879,17.028
"2105",2022-09-01 16:00:00,18.426,7.983,17.76,16.999,16.903,16.618,13.076,11.625,10.161,8.978,17.028
"2106",2022-09-01 16:30:00,17.855,8.082,17.475,16.903,16.903,16.427,13.173,11.334,9.866,8.978,17.078
"2107",2022-09-01 17:00:00,18.14,8.082,17.665,17.094,16.903,16.523,13.173,11.334,9.866,8.879,17.138
"2108",2022-09-01 17:30:00,17.855,7.983,17.57,16.999,16.808,16.523,13.365,11.041,9.866,9.077,17.155
"2109",2022-09-01 18:00:00,17.379,7.782,17.379,16.903,16.713,16.046,13.269,11.139,10.063,8.978,17.095
"2110",2022-09-01 18:30:00,17.284,7.983,17.379,16.903,16.618,16.141,12.883,11.431,9.866,8.879,17.095
"2111",2022-09-01 19:00:00,17.284,7.983,17.284,16.903,16.713,16.332,12.883,11.041,9.768,9.077,17.112
"2112",2022-09-01 19:30:00,17.284,7.882,17.284,16.903,16.618,16.237,13.173,11.041,9.866,9.077,17.078
"2113",2022-09-01 20:00:00,17.094,7.782,17.284,16.903,16.713,16.332,12.98,11.041,10.063,9.176,17.053
"2114",2022-09-01 20:30:00,16.999,7.782,17.189,16.808,16.713,16.332,12.69,11.236,9.866,8.978,17.061
"2115",2022-09-01 21:00:00,17.189,7.682,17.189,16.713,16.713,16.427,13.076,11.236,9.965,9.077,17.036
"2116",2022-09-01 21:30:00,17.094,7.682,17.189,16.808,16.808,16.427,12.883,11.431,9.965,8.978,16.994
"2117",2022-09-01 22:00:00,16.999,7.682,17.189,16.808,16.713,16.046,13.365,11.139,9.965,8.879,16.977
"2118",2022-09-01 22:30:00,16.999,7.882,17.189,16.903,16.618,16.046,13.173,11.139,9.866,8.978,16.943
"2119",2022-09-01 23:00:00,16.999,7.983,17.094,16.808,16.713,16.141,13.269,11.041,9.866,8.978,16.883
"2120",2022-09-01 23:30:00,16.999,8.082,17.094,16.903,16.713,16.141,12.98,10.944,9.866,8.978,16.858
"2121",2022-09-02 00:00:00,16.999,8.082,17.094,16.903,16.713,16.237,13.173,11.139,9.965,8.779,16.832
"2122",2022-09-02 00:30:00,16.903,7.782,16.999,16.808,16.618,16.141,12.98,11.139,9.965,8.978,16.815
"2123",2022-09-02 01:00:00,16.903,7.882,16.999,16.903,16.713,16.141,12.98,11.334,9.965,8.978,16.782
"2124",2022-09-02 01:30:00,16.903,7.882,16.999,16.903,16.713,16.332,12.883,11.236,10.063,8.879,16.722
"2125",2022-09-02 02:00:00,16.713,7.983,16.903,16.808,16.713,16.237,12.98,11.431,9.866,9.077,16.697
"2126",2022-09-02 02:30:00,16.618,7.882,16.903,16.808,16.713,16.046,13.269,11.041,9.768,8.978,16.671
